,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
7417,0.0,0.0004107465544294957,0.0004107465544294957,-9.812208459061679e-05,0.0,0.0,4.906104229530839e-05
7418,0.0,0.0026783548680804695,0.0026783548680804695,-0.0008214931088589914,0.0,0.0,0.0004107465544294957
7419,0.0,0.013602406963564285,0.013602406963564285,-0.005356709736160939,0.0,0.0,0.0026783548680804695
7420,0.0,0.05380536884139831,0.05380536884139831,-0.02720481392712857,0.0,0.0,0.013602406963564285
7421,0.0,0.16577755628939633,0.16577755628939633,-0.10761073768279662,0.0,0.0,0.05380536884139831
7422,0.0,0.3979134032430877,0.3979134032430877,-0.33155511257879267,0.0,0.0,0.16577755628939633
7423,0.0,0.7444007482487504,0.7444007482487504,-0.7958268064861754,0.0,0.0,0.3979134032430877
7424,0.0016910142112429832,1.086762523225548,1.085071509014305,-1.4888014964975007,0.0,0.0,0.7444007482487504
7425,0.4142984598333509,1.243128947160813,0.828830487327462,-2.17014301802861,0.0,0.0,1.085071509014305
7426,1.3297007968205057,1.12958697808811,-0.20011381873239564,-1.657660974654924,0.0,0.0,0.828830487327462
7427,1.6881957865273118,0.8562744597347207,-0.8319213267925911,0.0,0.2223486874804396,0.0,0.0
7428,3.550566124767933,0.6319778518337913,-2.9185882729341417,0.0,1.1044594666287018,0.0,0.0
7429,1.4926018348935466,0.5979626353879205,-0.8946391995056261,0.0,4.171707489788201,0.0,0.0
7430,1.5179670470475828,0.7665648559569418,-0.751402191090641,0.0,4.5496046316194665,0.0,0.0
7431,0.2891634196326257,1.0652067091163457,0.77604328948372,0.0,5.195627679602325,0.0,0.0
7432,0.009582413283128716,1.3910061466089496,1.3814237333258208,0.0,0.0,0.0,0.0
7433,0.0,1.6405274190317052,1.6405274190317052,0.0,0.0,0.0,0.0
7434,0.0,1.7338620688708763,1.7338620688708763,0.0,0.0,0.0,0.0
7435,0.0,1.6401214179797672,1.6401214179797672,-1.833715129978144,0.0,0.0,0.916857564989072
7436,0.0,1.3883292765690403,1.3883292765690403,-3.2802428359595344,0.0,0.0,1.6401214179797672
7437,0.0,1.0516107821121103,1.0516107821121103,-2.7766585531380805,0.0,0.0,1.3883292765690403
7438,0.0,0.7127918486343314,0.7127918486343314,-2.1032215642242207,0.0,0.0,1.0516107821121103
7439,0.0,0.43233010972126645,0.43233010972126645,-1.4255836972686629,0.0,0.0,0.7127918486343314
7440,0.0,5.6990594871381804e-05,5.6990594871381804e-05,-0.8646602194425329,0.0,0.0,0.43233010972126645
7441,0.0,0.00047713398214016116,0.00047713398214016116,-0.00011398118974276361,0.0,0.0,5.6990594871381804e-05
7442,0.0,0.0031112473373433413,0.0031112473373433413,-0.0009542679642803223,0.0,0.0,0.00047713398214016116
7443,0.0,0.01580091307212783,0.01580091307212783,-0.006222494674686683,0.0,0.0,0.0031112473373433413
7444,0.0,0.06250172915381855,0.06250172915381855,-0.03160182614425566,0.0,0.0,0.01580091307212783
7445,0.0,0.192571562022443,0.192571562022443,-0.1250034583076371,0.0,0.0,0.06250172915381855
7446,0.0,0.46222665677627034,0.46222665677627034,-0.385143124044886,0.0,0.0,0.192571562022443
7447,0.0,0.8647154540672063,0.8647154540672063,-0.9244533135525407,0.0,0.0,0.46222665677627034
7448,0.1104795928629459,1.2624118808921145,1.1519322880291687,-1.7294309081344126,0.0,0.0,0.8647154540672063
7449,0.9864249062789197,1.444051224474377,0.4576263181954574,-2.3038645760583374,0.0,0.0,1.1519322880291687
7450,1.4841467424178192,1.3121578920544874,-0.17198885036333178,-0.9152526363909148,0.0,0.0,0.4576263181954574
7451,1.5112029644315552,0.9946708946727658,-0.5165320697587894,0.0,0.1910987226259242,0.0,0.0
7452,1.281788750950684,0.7341220658287965,-0.5476666851218875,0.0,0.728714487281209,0.0,0.0
7453,1.4475081241156462,0.6946090973056149,-0.7528990268100313,0.0,1.2281873671342285,0.0,0.0
7454,0.8590351827517096,0.8904618635193349,0.031426680767625226,0.0,1.9491233189529757,0.0,0.0
7455,0.24970642562037168,1.2373720812558597,0.987665655635488,0.0,0.0,0.0,0.0
7456,0.01972849800382537,1.6158292620002774,1.596100763996452,-0.736312441946204,0.0,0.7150000000000001,0.332406220973102
7457,0.0,1.9056797234487253,1.9056797234487253,-3.192201527992904,0.0,0.7150000000000001,1.596100763996452
7458,0.0,2.014099703285867,2.014099703285867,-3.0248594468974503,0.0,0.0,1.5481797234487251
7459,0.0,1.905208101966877,1.905208101966877,-4.028199406571734,0.0,0.0,2.014099703285867
7460,0.0,1.6127197394783235,1.6127197394783235,-3.810416203933754,0.0,0.0,1.905208101966877
7461,0.0,1.2215786954746255,1.2215786954746255,-3.225439478956647,0.0,0.0,1.6127197394783235
7462,0.0,0.8279977263554208,0.8279977263554208,-2.443157390949251,0.0,0.0,1.2215786954746255
7463,0.0,0.5022060066624571,0.5022060066624571,-1.6559954527108416,0.0,0.0,0.8279977263554208
7464,0.0,5.709061388646747e-05,5.709061388646747e-05,-1.0044120133249141,0.0,0.0,0.5022060066624571
7465,0.0,0.0004779713566414321,0.0004779713566414321,-0.00011418122777293494,0.0,0.0,5.709061388646747e-05
7466,0.0,0.0031167076048676805,0.0031167076048676805,-0.0009559427132828642,0.0,0.0,0.0004779713566414321
7467,0.0,0.01582864381904309,0.01582864381904309,-0.006233415209735361,0.0,0.0,0.0031167076048676805
7468,0.0,0.06261142025996025,0.06261142025996025,-0.03165728763808618,0.0,0.0,0.01582864381904309
7469,0.0,0.19290952687454638,0.19290952687454638,-0.1252228405199205,0.0,0.0,0.06261142025996025
7470,0.0,0.46303786878522446,0.46303786878522446,-0.38581905374909276,0.0,0.0,0.19290952687454638
7471,0.0,0.8662330375955118,0.8662330375955118,-0.9260757375704489,0.0,0.0,0.46303786878522446
7472,0.16121001179923014,1.2646274252857856,1.1034174134865555,-1.7324660751910237,0.0,0.0,0.8662330375955118
7473,0.7248813983661874,1.4465855475768319,0.7217041492106445,-2.206834826973111,0.0,0.0,1.1034174134865555
7474,0.6206021928440383,1.3144607411525948,0.6938585483085565,-1.443408298421289,0.0,0.0,0.7217041492106445
7475,1.03546433160615,0.9964165511875656,-0.03904778041858448,-1.387717096617113,0.0,0.0,0.6938585483085565
7476,2.519611030564906,0.7354104567666794,-1.7842005737982265,0.0,0.04338642268731609,0.0,0.0
7477,2.691530866596993,0.695828142622458,-1.995702723974535,0.0,2.0175880843747556,0.0,0.0
7478,1.129033793737191,0.8920246322316381,-0.23700916150555296,0.0,3.8583709898779466,0.0,0.0
7479,0.23166893647291112,1.2395436805722209,1.0078747440993097,0.0,3.7003994831561595,0.0,0.0
7480,0.0,1.618665057129221,1.618665057129221,0.0,0.0,0.0,0.0
7481,0.0,1.9090242087877225,1.9090242087877225,0.0,0.0,0.0,0.0
7482,0.0,2.0176344666808026,2.0176344666808026,-2.3540750999622047,0.0,0.0,1.1770375499811023
7483,0.0,1.908551759605861,1.908551759605861,-4.035268933361605,0.0,0.0,2.0176344666808026
7484,0.0,1.6155500773668092,1.6155500773668092,-3.817103519211722,0.0,0.0,1.908551759605861
7485,0.0,1.2237225772545355,1.2237225772545355,-3.2311001547336184,0.0,0.0,1.6155500773668092
7486,0.0,0.8294508699358685,0.8294508699358685,-2.447445154509071,0.0,0.0,1.2237225772545355
7487,0.0,0.5030873827960076,0.5030873827960076,-1.658901739871737,0.0,0.0,0.8294508699358685
7488,0.0,4.112034821936467e-05,4.112034821936467e-05,-1.0061747655920152,0.0,0.0,0.5030873827960076
7489,0.0,0.0003442658483768138,0.0003442658483768138,-8.224069643872934e-05,0.0,0.0,4.112034821936467e-05
7490,0.0,0.00224485415877582,0.00224485415877582,-0.0006885316967536276,0.0,0.0,0.0003442658483768138
7491,0.0,0.01140081182125155,0.01140081182125155,-0.00448970831755164,0.0,0.0,0.00224485415877582
7492,0.0,0.04509678961796596,0.04509678961796596,-0.0228016236425031,0.0,0.0,0.01140081182125155
7493,0.0,0.13894590336143722,0.13894590336143722,-0.09019357923593192,0.0,0.0,0.04509678961796596
7494,0.0,0.33350978570777196,0.33350978570777196,-0.27789180672287445,0.0,0.0,0.13894590336143722
7495,0.0400206675297694,0.6239169930083488,0.5838963254785794,-0.6670195714155439,0.0,0.0,0.33350978570777196
7496,1.042792065987614,0.9108663676120745,-0.13192569837553947,-1.1677926509571588,0.0,0.0,0.5838963254785794
7497,1.295880492190742,1.0419243619231695,-0.2539561302675726,0.0,0.14658410930615495,0.0,0.0
7498,0.4165531485654441,0.9467595409705504,0.5302063924051063,0.0,0.40090660661306615,0.0,0.0
7499,1.1002865404442426,0.7176835694541932,-0.38260297099004936,-0.3658254932526108,0.0,0.0,0.1829127466263054
7500,1.0146084861614504,0.5296901190543326,-0.4849183671071178,0.0,0.42511441221116597,0.0,0.0
7501,0.8201418811230519,0.5011803793591971,-0.31896150176385474,0.0,0.8831408595656197,0.0,0.0
7502,0.405843389109702,0.6424937656224823,0.23665037651278026,0.0,1.1351708729139558,0.0,0.0
7503,0.06369486445795419,0.8927994342398283,0.8291045697818742,0.0,0.0,0.0,0.0
7504,0.018037484801554163,1.1658671411737702,1.1478296563722161,-0.04842975339786504,0.0,0.0,0.02421487669893252
7505,0.0,1.375002559626628,1.375002559626628,-2.2956593127444322,0.0,0.0,1.1478296563722161
7506,0.0,1.4532306836688724,1.4532306836688724,-2.750005119253256,0.0,0.0,1.375002559626628
7507,0.0,1.3746622712052643,1.3746622712052643,-2.906461367337745,0.0,0.0,1.4532306836688724
7508,0.0,1.163623531518751,1.163623531518751,-2.7493245424105286,0.0,0.0,1.3746622712052643
7509,0.0,0.8814040535747771,0.8814040535747771,-2.327247063037502,0.0,0.0,1.163623531518751
7510,0.0,0.5974240997030604,0.5974240997030604,-1.7628081071495543,0.0,0.0,0.8814040535747771
7511,0.0,0.3623560329282821,0.3623560329282821,-1.1948481994061209,0.0,0.0,0.5974240997030604
7512,0.0,4.6727062558194344e-05,4.6727062558194344e-05,-0.7247120658565642,0.0,0.0,0.3623560329282821
7513,0.0,0.0003912061188766307,0.0003912061188766307,-9.345412511638869e-05,0.0,0.0,4.6727062558194344e-05
7514,0.0,0.002550937558980651,0.002550937558980651,-0.0007824122377532614,0.0,0.0,0.0003912061188766307
7515,0.0,0.012955299997555651,0.012955299997555651,-0.005101875117961302,0.0,0.0,0.002550937558980651
7516,0.0,0.05124568737625789,0.05124568737625789,-0.025910599995111302,0.0,0.0,0.012955299997555651
7517,0.0,0.15789102475346245,0.15789102475346245,-0.10249137475251578,0.0,0.0,0.05124568737625789
7518,0.0,0.37898347887039924,0.37898347887039924,-0.3157820495069249,0.0,0.0,0.15789102475346245
7519,0.0,0.7089873900847052,0.7089873900847052,-0.7579669577407985,0.0,0.0,0.37898347887039924
7520,0.0,1.0350619969098662,1.0350619969098662,-1.4179747801694105,0.0,0.0,0.7089873900847052
7521,0.22715957037797616,1.1839896048731195,0.9568300344951434,-2.0701239938197324,0.0,0.0,1.0350619969098662
7522,0.43459063704777245,1.0758491650531503,0.6412585280053779,-1.9136600689902867,0.0,0.0,0.9568300344951434
7523,0.5732537882553658,0.8155389362943589,0.24228514803899315,-1.2825170560107557,0.0,0.0,0.6412585280053779
7524,0.7214993571709081,0.6019127853069436,-0.11958657186396449,-0.4845702960779863,0.0,0.0,0.24228514803899315
7525,1.9350838259025842,0.5695157739016493,-1.3655680520009348,0.0,0.13287396873773832,0.0,0.0
7526,0.42782658422177755,0.7300970852516638,0.3022705010298863,0.0,1.6249257502341623,0.0,0.0
7527,0.06764056658960378,1.0145316570057379,0.9468910904161341,0.0,0.0,0.0,0.0
7528,0.0033820283773922555,1.3248318460132842,1.321449817635892,0.0,0.0,0.0,0.0
7529,0.0,1.5624826491886037,1.5624826491886037,-2.745535959972788,0.0,0.0,1.372767979986394
7530,0.0,1.6513770920671476,1.6513770920671476,-3.1249652983772074,0.0,0.0,1.5624826491886037
7531,0.0,1.5620959628145474,1.5620959628145474,-3.302754184134295,0.0,0.0,1.6513770920671476
7532,0.0,1.3222823226447815,1.3222823226447815,-3.124191925629095,0.0,0.0,1.5620959628145474
7533,0.0,1.001582528696568,1.001582528696568,-2.644564645289563,0.0,0.0,1.3222823226447815
7534,0.0,0.6788822198604707,0.6788822198604707,-2.003165057393136,0.0,0.0,1.001582528696568
7535,0.0,0.41176288023274366,0.41176288023274366,-1.3577644397209414,0.0,0.0,0.6788822198604707
7536,0.0,4.912646861948637e-05,4.912646861948637e-05,-0.8235257604654873,0.0,0.0,0.41176288023274366
7537,0.0,0.0004112943136284001,0.0004112943136284001,-9.825293723897275e-05,0.0,0.0,4.912646861948637e-05
7538,0.0,0.0026819266412362033,0.0026819266412362033,-0.0008225886272568002,0.0,0.0,0.0004112943136284001
7539,0.0,0.013620546722647307,0.013620546722647307,-0.005363853282472407,0.0,0.0,0.0026819266412362033
7540,0.0,0.05387712205616175,0.05387712205616175,-0.027241093445294615,0.0,0.0,0.013620546722647307
7541,0.0,0.16599863223136138,0.16599863223136138,-0.1077542441123235,0.0,0.0,0.05387712205616175
7542,0.0,0.3984440485391791,0.3984440485391791,-0.33199726446272276,0.0,0.0,0.16599863223136138
7543,0.0642585353093039,0.7453934586029269,0.681134923293623,-0.7968880970783582,0.0,0.0,0.3984440485391791
7544,0.20235802370913805,1.088211796902227,0.8858537731930889,-1.362269846587246,0.0,0.0,0.681134923293623
7545,0.39175160993456,1.2447867463776012,0.8530351364430413,-1.7717075463861778,0.0,0.0,0.8858537731930889
7546,0.7863215875412473,1.131093361164335,0.34477177362308775,-1.7060702728860826,0.0,0.0,0.8530351364430413
7547,0.4233172094237564,0.8574163614915304,0.43409915206777405,-0.6895435472461755,0.0,0.0,0.34477177362308775
7548,0.30494621937158717,0.6328206384089011,0.32787441903731396,-0.8681983041355481,0.0,0.0,0.43409915206777405
7549,0.3015641942973092,0.5987600602977649,0.29719586600045567,-0.6557488380746279,0.0,0.0,0.32787441903731396
7550,0.04396636780130342,0.767587123695719,0.7236207558944157,-0.5943917320009113,0.0,0.0,0.29719586600045567
7551,0.003945699600765074,1.066627236610395,1.0626815370096299,-1.4472415117888313,0.0,0.0,0.7236207558944157
7552,0.0,1.392861150392477,1.392861150392477,-2.1253630740192597,0.0,0.0,1.0626815370096299
7553,0.0,1.6427151768476596,1.6427151768476596,-2.785722300784954,0.0,0.0,1.392861150392477
7554,0.0,1.7361742949568004,1.7361742949568004,-3.285430353695319,0.0,0.0,1.6427151768476596
7555,0.0,1.6423086343649813,1.6423086343649813,-3.472348589913601,0.0,0.0,1.7361742949568004
7556,0.0,1.390180710559534,1.390180710559534,-3.2846172687299626,0.0,0.0,1.6423086343649813
7557,0.0,1.0530131784885546,1.0530131784885546,-2.780361421119068,0.0,0.0,1.390180710559534
7558,0.0,0.7137424063146893,0.7137424063146893,-2.106026356977109,0.0,0.0,1.0530131784885546
7559,0.0,0.43290665209760376,0.43290665209760376,-1.4274848126293787,0.0,0.0,0.7137424063146893
7560,0.0,4.9689752254998295e-05,4.9689752254998295e-05,-0.8658133041952075,0.0,0.0,0.43290665209760376
7561,0.0,0.0004160102104301924,0.0004160102104301924,-9.937950450999659e-05,0.0,0.0,4.9689752254998295e-05
7562,0.0,0.0027126775873372337,0.0027126775873372337,-0.0008320204208603848,0.0,0.0,0.0004160102104301924
7563,0.0,0.013776719785584493,0.013776719785584493,-0.005425355174674467,0.0,0.0,0.0027126775873372337
7564,0.0,0.05449487664010668,0.05449487664010668,-0.027553439571168986,0.0,0.0,0.013776719785584493
7565,0.0,0.16790197101554177,0.16790197101554177,-0.10898975328021336,0.0,0.0,0.05449487664010668
7566,0.0,0.4030126043201296,0.4030126043201296,-0.33580394203108355,0.0,0.0,0.16790197101554177
7567,0.0,0.7539401331156176,0.7539401331156176,-0.8060252086402592,0.0,0.0,0.4030126043201296
7568,0.20235802906965286,1.1006892233159569,0.898331194246304,-1.5078802662312352,0.0,0.0,0.7539401331156176
7569,1.4666729167488868,1.2590594597160583,-0.20761345703282852,-1.796662388492608,0.0,0.0,0.898331194246304
7570,4.235990429724056,1.1440624671978863,-3.091927962526169,0.0,0.230681618925365,0.0,0.0
7571,2.897834604855461,0.867247489574219,-2.030587115281242,0.0,3.622327625247511,0.0,0.0
7572,0.9441495526888591,0.6400765540048483,-0.30407299868401083,0.0,5.225795183471144,0.0,0.0
7573,0.20404904161242857,0.6056254376196364,0.40157639600720785,0.0,5.134974568782894,0.0,0.0
7574,0.11555263314616519,0.776388270567407,0.6608356374212419,0.0,0.0,0.0,0.0
7575,0.006764056715327514,1.0788571746551505,1.072093117939823,0.0,0.0,0.0,0.0
7576,0.0,1.4088316834799128,1.4088316834799128,0.0,0.0,0.0,0.0
7577,0.0,1.661550533895048,1.661550533895048,0.0,0.0,0.0,0.0
7578,0.0,1.7560812533893413,1.7560812533893413,-1.0556201626646349,0.0,0.0,0.5278100813323174
7579,0.0,1.661139330000018,1.661139330000018,-3.5121625067786826,0.0,0.0,1.7560812533893413
7580,0.0,1.406120509748599,1.406120509748599,-3.322278660000036,0.0,0.0,1.661139330000018
7581,0.0,1.0650870178686098,1.0650870178686098,-2.812241019497198,0.0,0.0,1.406120509748599
7582,0.0,0.7219261701541381,0.7219261701541381,-2.1301740357372196,0.0,0.0,1.0650870178686098
7583,0.0,0.43787035577269573,0.43787035577269573,-1.4438523403082761,0.0,0.0,0.7219261701541381
7584,0.0,4.533468494835435e-05,4.533468494835435e-05,-0.8757407115453915,0.0,0.0,0.43787035577269573
7585,0.0,0.0003795489204366938,0.0003795489204366938,-9.06693698967087e-05,0.0,0.0,4.533468494835435e-05
7586,0.0,0.0024749244704882806,0.0024749244704882806,-0.0007590978408733875,0.0,0.0,0.0003795489204366938
7587,0.0,0.012569256692931251,0.012569256692931251,-0.004949848940976561,0.0,0.0,0.0024749244704882806
7588,0.0,0.04971866333928367,0.04971866333928367,-0.025138513385862503,0.0,0.0,0.012569256692931251
7589,0.0,0.1531861724553404,0.1531861724553404,-2.3709373266785674,0.0,0.7150000000000001,1.1497186633392837
7590,0.0,0.36769049186054337,0.36769049186054337,0.07150000000000001,0.22701536393851068,0.0,0.0
7591,0.0,0.6878609140434735,0.6878609140434735,-0.3676160941406994,0.0,0.0,0.1838080470703497
7592,0.0,1.00421911763624,1.00421911763624,-1.375721828086947,0.0,0.0,0.6878609140434735
7593,0.0050730423800768275,1.148708966077229,1.143635923697152,-2.00843823527248,0.0,0.0,1.00421911763624
7594,0.08173234893257894,1.0437909057281722,0.9620585567955933,-2.287271847394304,0.0,0.0,1.143635923697152
7595,0.3122739430432951,0.7912374267904226,0.47896348374712755,-1.9241171135911865,0.0,0.0,0.9620585567955933
7596,0.3973883237465681,0.5839769288791178,0.1865886051325497,-0.9579269674942551,0.0,0.0,0.47896348374712755
7597,0.32467471235873724,0.552545286808784,0.22787057445004677,-0.3731772102650994,0.0,0.0,0.1865886051325497
7598,0.19897599594614757,0.7083415804358453,0.5093655844896977,-0.45574114890009354,0.0,0.0,0.22787057445004677
7599,0.04622105302736082,0.984300542821546,0.9380794897941852,-1.0187311689793954,0.0,0.0,0.5093655844896977
7600,0.0,1.2853543762516337,1.2853543762516337,-1.8761589795883704,0.0,0.0,0.9380794897941852
7601,0.0,1.5159236374000025,1.5159236374000025,-2.5707087525032675,0.0,0.0,1.2853543762516337
7602,0.0,1.6021691949190369,1.6021691949190369,-3.031847274800005,0.0,0.0,1.5159236374000025
7603,0.0,1.515548473544585,1.515548473544585,-3.2043383898380737,0.0,0.0,1.6021691949190369
7604,0.0,1.282880823831436,1.282880823831436,-3.03109694708917,0.0,0.0,1.515548473544585
7605,0.0,0.9717372739124227,0.9717372739124227,-2.565761647662872,0.0,0.0,1.282880823831436
7606,0.0,0.6586528206450812,0.6586528206450812,-1.9434745478248454,0.0,0.0,0.9717372739124227
7607,0.0,0.3994931293943453,0.3994931293943453,-1.3173056412901625,0.0,0.0,0.6586528206450812
7608,0.0,4.9451222153369036e-05,4.9451222153369036e-05,-0.7989862587886906,0.0,0.0,0.3994931293943453
7609,0.0,0.0004140131999145536,0.0004140131999145536,-9.890244430673807e-05,0.0,0.0,4.9451222153369036e-05
7610,0.0,0.002699655681788694,0.002699655681788694,-0.0008280263998291071,0.0,0.0,0.0004140131999145536
7611,0.0,0.013710586182146321,0.013710586182146321,-0.005399311363577388,0.0,0.0,0.002699655681788694
7612,0.0,0.05423328007595937,0.05423328007595937,-0.027421172364292642,0.0,0.0,0.013710586182146321
7613,0.0,0.16709597637092044,0.16709597637092044,-0.10846656015191875,0.0,0.0,0.05423328007595937
7614,0.0,0.4010779873598149,0.4010779873598149,-0.3341919527418409,0.0,0.0,0.16709597637092044
7615,0.0,0.7503209277782363,0.7503209277782363,-0.8021559747196298,0.0,0.0,0.4010779873598149
7616,0.0,1.09540548772894,1.09540548772894,-1.5006418555564727,0.0,0.0,0.7503209277782363
7617,0.01691014143602417,1.2530154855110323,1.236105344075008,-2.19081097545788,0.0,0.0,1.09540548772894
7618,0.17868382944711889,1.1385705232016576,0.9598866937545387,-2.472210688150016,0.0,0.0,1.236105344075008
7619,0.3015641835931897,0.8630843649370853,0.5615201813438956,-1.9197733875090774,0.0,0.0,0.9598866937545387
7620,0.3252383858818893,0.6370039380518895,0.3117655521700002,-3.3945403626877915,0.0,0.7150000000000001,1.6615201813438958
7621,0.46108319089323474,0.6027182004001123,0.14163500950687752,-0.6235311043400004,0.0,0.7150000000000001,0.3117655521700002
