,Energy Sold,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
4108,0,0.0,0.06301313813331881,0.06301313813331881,0.0,0.0,25.960000000002754,0.6336260743599884
4109,0,0.1527549437699305,0.1941472436451434,0.041392299875212896,0.0,0.0,26.675000000002754,1.1630131381333189
4110,0,0.22039551219710302,0.4660087419447946,0.24561322974769156,0.0,0.0,25.575000000002753,0.0
4111,0,0.39344261979425993,0.8717908302833475,0.47834821048908754,0.0,0.0,24.47500000000275,0.0
4112,0,0.9762788365800652,1.2727413354601187,0.2964624988800535,0.0,0.0,23.37500000000275,0.0
4113,0,1.2874254219236674,1.4558669097850523,0.1684414878613849,0.0,0.0,22.27500000000275,0.0
4114,0,4.910705055547607,1.3228943842700445,-3.587810671277562,0.0,0.0,21.175000000002747,0.0
4115,0,6.5724082191233455,1.0028096075383146,-5.569598611585031,0.0,0.0,21.175000000002747,0.0
4116,0,7.45962719634728,0.7401288855055799,-6.719498310841701,0.0,0.0,21.175000000002747,0.0
4117,0,5.678425416993939,0.7002926093366253,-4.978132807657314,-17.0755456346768,17.0755456346768,21.175000000002747,0.0
4118,0,5.804124281556276,0.8977479050268524,-4.9063763765294235,-19.30903645295257,19.30903645295257,21.890000000002747,0.0
4119,0,5.911785549749585,1.2474966522382056,-4.664288897511379,-19.229307085032694,19.229307085032694,22.605000000002747,0.0
4120,0,5.584856062411396,1.6290504897185154,-3.955805572692881,-18.960320997234867,18.960320997234867,23.320000000002747,0.0
4121,0,2.6250176050601755,1.921272599610996,-0.7037450054491794,-18.17311730299209,18.17311730299209,24.035000000002746,0.0
4122,0,1.3719761826525694,2.0305797061244175,0.6586035234718481,0.0,0.0,24.750000000002746,0.0
4123,0,0.25027009647735804,1.9207971191725397,1.6705270226951816,0.0,0.0,25.465000000002746,0.0
4124,0,0.02367419761022716,1.6259155240966465,1.6022413264864193,0.0,0.0,24.365000000002745,0.0
4125,0,0.0,1.231574039963327,1.231574039963327,0.0,0.0,23.265000000002743,0.0
4126,0,0.0,0.8347726664730272,0.8347726664730272,0.0,0.0,23.980000000002743,0.0
4127,0,0.0,0.5063152155570477,0.5063152155570477,0.0,0.0,24.695000000002743,0.0
4128,0,0.0,5.9304001527822966e-05,5.9304001527822966e-05,0.0,0.0,23.59500000000274,0.0
4129,0,0.0,0.0004965021767131153,0.0004965021767131153,0.0,0.0,24.31000000000274,0.0
4130,0,0.0,0.0032375415147648736,0.0032375415147648736,0.0,0.0,25.02500000000274,0.0
4131,0,0.0,0.016442316053819895,0.016442316053819895,0.0,0.0,25.74000000000274,0.0
4132,0,0.010709756107534177,0.06503884806948956,0.054329091961955386,0.0,0.0,26.45500000000274,0.0
4133,0,0.3026915306338571,0.20038857699534163,-0.10230295363851549,0.0,0.0,25.35500000000274,0.0
4134,0,0.6623138729109468,0.4809897215764193,-0.1813241513345275,0.0,0.0,24.255000000002738,0.0
4135,0,2.2276292811445058,0.8998166579041074,-1.3278126232403984,0.0,0.0,23.155000000002737,0.0
4136,0,4.852646886373782,1.3136566881277165,-3.538990198246066,0.0,0.0,22.055000000002735,0.0
4137,0,7.323782187174161,1.502669277549282,-5.821112909624879,0.0,0.0,20.955000000002734,0.0
4138,0,9.42684031673809,1.3654220281567935,-8.061418288581297,0.0,0.0,19.855000000002732,0.0
4139,0,10.206961302016284,1.0350473510669729,-9.17191395094931,-22.942818732590897,22.942818732590897,18.75500000000273,0.0
4140,0,9.948236172429064,0.76392212104074,-9.184314051388325,-23.968793278832567,23.968793278832567,19.47000000000273,0.0
4141,0,8.772981342625386,0.7228052112952644,-8.05017613133012,-23.98257116820925,23.98257116820925,20.18500000000273,0.0
4142,0,9.166424069855411,0.9266081856804163,-8.239815884174995,-22.722417923700135,22.722417923700135,20.90000000000273,0.0
4143,0,8.244257827746711,1.2876004534237946,-6.9566573743229165,-22.93312876019444,22.93312876019444,21.61500000000273,0.0
4144,0,5.441119774527141,1.681420263091248,-3.7596995114358926,-21.50739708258102,21.50739708258102,22.33000000000273,0.0
4145,0,2.013434199690896,1.9830365604359643,-0.030397639254931663,-17.955221679373214,17.955221679373214,23.04500000000273,0.0
4146,0,1.115505672020567,2.0958576086180236,0.9803519365974567,0.0,0.0,23.76000000000273,0.0
4147,0,0.48306637802936025,1.9825457945272522,1.499479416497892,0.0,0.0,22.66000000000273,0.0
4148,0,0.02931091276377311,1.6781845164069233,1.6488736036431502,0.0,0.0,21.560000000002727,0.0
4149,0,0.0,1.2711659702145284,1.2711659702145284,0.0,0.0,20.460000000002726,0.0
4150,0,0.0,0.8616084555641919,0.8616084555641919,0.0,0.0,21.175000000002726,0.0
4151,0,0.0,0.5225919444007747,0.5225919444007747,0.0,0.0,21.890000000002725,0.0
4152,0,0.0,4.703317880921975e-05,4.703317880921975e-05,0.0,0.0,22.605000000002725,0.0
4153,0,0.0,0.0003937689709784416,0.0003937689709784416,0.0,0.0,23.320000000002725,0.0
4154,0,0.0,0.0025676491474992433,0.0025676491474992433,0.0,0.0,24.035000000002725,0.0
4155,0,0.0,0.01304017218187544,0.01304017218187544,0.0,0.0,24.750000000002725,0.0
4156,0,0.02198318440231924,0.05158140584093354,0.029598221438614302,0.0,0.0,25.465000000002725,0.34268699324893115
4157,0,0.3489125828213475,0.15892539340242035,-0.18998718941892717,0.0,0.0,24.365000000002723,0.0
4158,0,0.6008736945020102,0.3814662585573931,-0.21940743594461715,0.0,0.0,23.265000000002722,0.0
4159,0,2.19944571180263,0.7136320766965959,-1.4858136351060343,0.0,0.0,22.16500000000272,0.0
4160,0,4.778242367207138,1.0418428489627491,-3.736399518244389,0.0,0.0,21.06500000000272,0.0
4161,0,7.116914893425328,1.1917461048381115,-5.925168788587216,0.0,0.0,19.965000000002718,0.0
4162,0,8.899807403395567,1.0828972201853284,-7.816910183210238,0.0,0.0,18.865000000002716,0.0
4163,0,10.079571535480945,0.8208816586500123,-9.258689876830932,-20.807694048176575,20.807694048176575,19.580000000002716,0.0
4164,0,10.480341749978903,0.6058560095370767,-9.874485740441827,-24.06521097425659,24.06521097425659,20.295000000002716,0.0
4165,0,10.223307737687152,0.573246760273615,-9.650060977413537,-24.74942860049092,24.74942860049092,21.010000000002716,0.0
4166,0,9.522100573857305,0.7348800647583144,-8.78722050909899,-24.50006775268171,24.50006775268171,21.725000000002716,0.0
4167,0,8.175489850472305,1.0211780116102545,-7.15431183886205,-23.5413561212211,23.5413561212211,22.440000000002716,0.0
4168,0,6.123162317136215,1.3335110253953733,-4.789651291740841,-21.727013154291168,21.727013154291168,23.155000000002715,0.0
4169,0,3.650899605369199,1.5727187159275773,-2.078180889441622,-19.09961254637871,19.09961254637871,23.870000000002715,0.0
4170,0,1.2936258413880959,1.662195520120982,0.36856967873288604,-16.086867654935133,16.086867654935133,24.585000000002715,0.0
4171,0,0.2914181110421582,1.57232949631097,1.2809113852688117,0.0,0.0,25.300000000002715,0.0
4172,0,0.020855840867687835,1.3309447997029333,1.3100889588352456,0.0,0.0,24.200000000002714,0.0
4173,0,0.0,1.008144051548455,1.008144051548455,0.0,0.0,24.915000000002713,0.0
4174,0,0.0,0.6833296828220611,0.6833296828220611,0.0,0.0,23.815000000002712,0.0
4175,0,0.0,0.41446040287396024,0.41446040287396024,0.0,0.0,24.530000000002712,0.0
4176,0,0.0,4.119410234352706e-05,4.119410234352706e-05,0.0,0.0,23.43000000000271,0.0
4177,0,0.0,0.00034488332919167943,0.00034488332919167943,0.0,0.0,24.14500000000271,0.0
4178,0,0.0,0.002248880565640605,0.002248880565640605,0.0,0.0,24.86000000000271,0.0
4179,0,0.0,0.011421260502428345,0.011421260502428345,0.0,0.0,25.57500000000271,0.0
4180,0,0.015782798403060298,0.045177675951979114,0.029394877548918816,0.0,0.0,26.29000000000271,0.0
4181,0,0.3173469886813926,0.13919511898951767,-0.17815186969187494,0.0,0.0,25.19000000000271,0.0
4182,0,0.7570106606687796,0.33410797427400785,-0.4229026863947718,0.0,0.0,24.090000000002707,0.0
4183,0,2.1532246763561798,0.6250360606564115,-1.5281886156997682,0.0,0.0,22.990000000002706,0.0
4184,0,4.593921671108517,0.9125001123171004,-3.681421558791417,0.0,0.0,21.890000000002704,0.0
4185,0,6.895391937461548,1.0437931743745414,-5.851598763087007,0.0,0.0,20.790000000002703,0.0
4186,0,8.572878174218872,0.9484576642540441,-7.6244205099648275,-17.39623826889495,17.39623826889495,19.6900000000027,0.0
4187,0,9.68838363131154,0.7189708183560861,-8.969412812955454,-22.24935612218314,22.24935612218314,20.4050000000027,0.0
4188,0,9.456151297328443,0.5306401798514814,-8.925511117476962,-23.74379201439495,23.74379201439495,21.1200000000027,0.0
4189,0,9.062708570098417,0.5020793046243681,-8.560629265474049,-23.69501235275218,23.69501235275218,21.8350000000027,0.0
4190,0,7.521630876359599,0.643646152871503,-6.877984723488096,-23.28958807274894,23.28958807274894,22.5500000000027,0.0
4191,0,7.561087873043655,0.894400773799838,-6.666687099243817,-21.419983026097885,21.419983026097885,23.2650000000027,0.0
4192,0,5.516651704660423,1.167958259406239,-4.348693445254184,-21.185207888048687,21.185207888048687,23.9800000000027,0.0
4193,0,3.5533844395113188,1.3774687865409843,-2.1759156529703345,-18.60965938361576,18.60965938361576,24.6950000000027,0.0
4194,0,1.2727699959433967,1.4558372218165585,0.18306722587316182,-16.195461836633704,16.195461836633704,25.4100000000027,0.0
4195,0,0.265489222681894,1.3771278877727837,1.1116386650908896,0.0,0.0,26.1250000000027,0.0
4196,0,0.01183709888684593,1.1657106255765175,1.1538735266896716,0.0,0.0,26.8400000000027,0.0
4197,0,0.0,0.8829849541950199,0.8829849541950199,0.0,0.0,26.8400000000027,0.0
4198,0,0.0,0.5984956492675739,0.5984956492675739,0.0,0.0,27.5550000000027,0.0
4199,0,0.0,0.36300596059185664,0.36300596059185664,0.0,0.0,28.2700000000027,0.0
4200,0,0.0,5.4696110659905074e-05,5.4696110659905074e-05,0.0,0.0,28.9850000000027,0.0
4201,0,0.0,0.00045792420917235225,0.00045792420917235225,0.0,0.0,29.7000000000027,0.0
4202,0,0.0,0.002985986179609435,0.002985986179609435,0.0,0.0,30.4150000000027,0.0
4203,0,0.0,0.015164756428163421,0.015164756428163421,0.0,0.0,31.1300000000027,0.0
4204,0,0.011837098469729109,0.059985362531271756,0.04814826406154265,0.0,0.0,31.1300000000027,0.0
4205,0,0.24857907857970424,0.18481848610461665,-0.06376059247508759,0.0,0.0,30.030000000002698,0.0
4206,0,0.5715627783956657,0.4436170639392354,-0.12794571445643033,0.0,0.0,28.930000000002696,0.0
4207,0,2.0782563871658435,0.8299013595441562,-1.2483550276216873,0.0,0.0,27.830000000002695,0.0
4208,0,4.5313542853310445,1.211586229122297,-3.3197680562087477,0.0,0.0,26.730000000002693,0.0
4209,0,6.810277696436044,1.3859126361231278,-5.424365060312916,0.0,0.0,25.630000000002692,0.0
4210,0,8.365446830865343,1.259329428461884,-7.106117402403459,0.0,0.0,24.53000000000269,0.0
4211,0,9.91328847802671,0.9546246963729803,-8.95866378165373,-21.030650521387194,21.030650521387194,23.43000000000269,0.0
4212,0,8.199163945330877,0.7045657593339734,-7.494598185996904,-23.73184864628192,23.73184864628192,24.14500000000269,0.0
4213,0,6.934849019823656,0.6666436126407733,-6.268205407182883,-22.105109095552116,22.105109095552116,24.86000000000269,0.0
4214,0,5.776504288616973,0.854611199188171,-4.921893089428802,-20.742450452425427,20.742450452425427,25.57500000000269,0.0
4215,0,4.118746851765868,1.187554550651536,-2.9311923011143324,-19.246547877143115,19.246547877143115,26.29000000000269,0.0
4216,0,2.5742872238729637,1.5507747606659974,-1.0235124632069663,-17.03465811234926,17.03465811234926,27.00500000000269,0.0
4217,0,2.4091314921018845,1.8289556245434138,-0.5801758675584707,0.0,0.0,27.72000000000269,0.0
4218,0,1.745126587855358,1.9330105344509227,0.18788394659556484,0.0,0.0,28.435000000002688,0.0
4219,0,0.39738832910708294,1.8285029908971253,1.4311146617900423,0.0,0.0,29.150000000002688,0.0
4220,0,0.024237869121072387,1.5477904298594123,1.52355256073834,0.0,0.0,29.865000000002688,0.0
4221,0,0.0,1.1723970184598738,1.1723970184598738,0.0,0.0,30.580000000002688,0.0
4222,0,0.0,0.7946619151650176,0.7946619151650176,0.0,0.0,30.580000000002688,0.0
4223,0,0.0,0.48198681513100633,0.48198681513100633,0.0,0.0,31.295000000002688,0.0
4224,0,0.0,5.3826468945319184e-05,5.3826468945319184e-05,0.0,0.0,32.01000000000269,0.0
4225,0,0.0,0.0004506434356473171,0.0004506434356473171,0.0,0.0,32.725000000002694,0.0
4226,0,0.0,0.002938510443041773,0.002938510443041773,0.0,0.0,33.4400000000027,0.3092977696393757
4227,0,0.0,0.014923644132931563,0.014923644132931563,0.0,0.0,32.340000000002696,0.0
4228,0,0.007891399201530149,0.059031624269220304,0.051140225067690157,0.0,0.0,33.0550000000027,0.6225683035316691
4229,0,0.22265019557431828,0.1818799615330513,-0.04077023404126698,0.0,0.0,31.9550000000027,0.0
4230,0,0.7322091220378956,0.4365637671060755,-0.2956453549318201,0.0,0.0,30.855000000002697,0.0
4231,0,2.3567100795227263,0.8167063291746534,-1.540003750348073,0.0,0.0,29.755000000002696,0.0
4232,0,4.255718928066083,1.1923225938665103,-3.063396334199573,0.0,0.0,28.655000000002694,0.0
4233,0,6.349758109227078,1.3638772952807328,-4.985880813946345,0.0,0.0,27.555000000002693,0.0
4234,0,8.62191748123148,1.239306699419856,-7.382610781811623,0.0,0.0,26.45500000000269,0.0
4235,0,9.482080043327864,0.9394466252501208,-8.542633418077743,-20.671112615950143,20.671112615950143,25.35500000000269,0.0
4236,0,5.711118331174702,0.6933635044095687,-5.017754826765133,-23.26959268675305,23.26959268675305,26.07000000000269,0.0
4237,0,8.73465175747164,0.6560443015138921,-8.078607455957748,-19.353060918627925,19.353060918627925,26.78500000000269,0.0
4238,0,9.24702918051899,0.8410232943152363,-8.406005886203753,-22.7540082843975,22.7540082843975,27.50000000000269,0.0
4239,0,5.757903072724509,1.1686730074644092,-4.5892300652601,-23.11778431800417,23.11778431800417,28.21500000000269,0.0
4240,0,4.42763869933233,1.5261181917522098,-2.90152050758012,-18.876922294733443,18.876922294733443,28.93000000000269,0.0
4241,0,2.769317427184385,1.7998761143910518,-0.969441312793333,-17.0016894528668,17.0016894528668,29.64500000000269,0.0
4242,0,0.903565219724622,1.902276601540319,0.998711381815697,0.0,0.0,30.36000000000269,0.0
4243,0,0.28409037130581577,1.7994306774008961,1.5153403060950803,0.0,0.0,29.260000000002687,0.0
4244,0,0.019164827496315213,1.5231813103625615,1.5040164828662463,0.0,0.0,28.160000000002686,0.0
4245,0,0.0,1.153756472706111,1.153756472706111,0.0,0.0,28.160000000002686,0.0
4246,0,0.0,0.7820271749232987,0.7820271749232987,0.0,0.0,28.160000000002686,0.0
4247,0,0.0,0.4743234578052069,0.4743234578052069,0.0,0.0,28.875000000002686,0.0
4248,0,0.0,5.184836587109929e-05,5.184836587109929e-05,0.0,0.0,27.775000000002684,0.0
4249,0,0.0,0.00043408245397979323,0.00043408245397979323,0.0,0.0,28.490000000002684,0.0
4250,0,0.0,0.002830521257518326,0.002830521257518326,0.0,0.0,29.205000000002684,0.0
4251,0,0.0,0.014375205661741771,0.014375205661741771,0.0,0.0,29.920000000002684,0.0
4252,0,0.013528113684307152,0.056862233637972284,0.04333411995366513,0.0,0.0,30.635000000002684,0.0
4253,0,0.26999858677579563,0.1751959393763497,-0.09480264739944594,0.0,0.0,29.535000000002682,0.0
4254,0,0.6104561015565702,0.42052020811499957,-0.18993589344157058,0.0,0.0,28.43500000000268,0.0
4255,0,2.0647282220465226,0.7866926698704104,-1.2780355521761122,0.0,0.0,27.33500000000268,0.0
4256,0,4.593358050457741,1.1485051740245151,-3.4448528764332265,0.0,0.0,28.05000000000268,0.0
4257,0,6.973178691219122,1.313755302820216,-5.659423388398906,0.0,0.0,26.950000000002678,0.0
4258,0,8.777490644907084,1.1937626308591984,-7.583728014047886,0.0,0.0,25.850000000002677,0.0
4259,0,9.880031900919816,0.9049223048946358,-8.975109596025181,-21.649593336187657,21.649593336187657,26.565000000002676,0.0
4260,0,10.270656271243837,0.6678826488658443,-9.602773622377992,-23.750121773361315,23.750121773361315,27.280000000002676,0.0
4261,0,9.881159312450125,0.631934913046159,-9.249224399403966,-24.447526247086657,24.447526247086657,27.995000000002676,0.0
4262,0,8.863168763617516,0.8101159954235786,-8.053052768193938,-24.054693777115517,24.054693777115517,28.710000000002676,0.0
4263,0,7.920710145481861,1.1257247012849416,-6.79498544419692,-22.725614186882154,22.725614186882154,29.425000000002676,0.0
4264,0,5.9709709585339485,1.4700339056030536,-4.500937052930895,-21.327761604663245,21.327761604663245,30.140000000002676,0.0
4265,0,3.6407534162283786,1.7337313245719619,-1.9070220916564167,-18.778818947700994,18.778818947700994,30.855000000002676,0.0
4266,0,1.309972309244601,1.8323686312191358,0.5223963219745349,-17.118913435173795,17.118913435173795,30.855000000002676,0.0
4267,0,0.33256611490283866,1.733302257228504,1.4007361423256652,0.0,0.0,31.570000000002675,0.0
4268,0,0.014655455375733135,1.4672049535318117,1.4525494981560785,0.0,0.0,32.285000000002675,0.0
4269,0,0.0,1.1113563437309122,1.1113563437309122,0.0,0.0,32.285000000002675,0.0
4270,0,0.0,0.7532879618716168,0.7532879618716168,0.0,0.0,31.185000000002674,0.0
4271,0,0.0,0.45689224397224604,0.45689224397224604,0.0,0.0,31.900000000002674,0.0
4272,0,0.0,4.038736486267371e-05,4.038736486267371e-05,0.0,0.0,30.800000000002672,0.0
4273,0,0.0,0.00033812919953835714,0.00033812919953835714,0.0,0.0,31.515000000002672,0.0
4274,0,0.0,0.002204838915524395,0.002204838915524395,0.0,0.0,32.230000000002676,0.0
4275,0,0.0,0.011197588704726296,0.011197588704726296,0.0,0.0,32.94500000000268,0.0
4276,0,0.009582413750975962,0.04429292492173764,0.03471051117076168,0.0,0.0,33.66000000000268,0.0
4277,0,0.2705622656538258,0.13646914820116937,-0.13409311745265642,0.0,0.0,32.56000000000268,0.0
4278,0,0.6611865365743991,0.3275648671260211,-0.33362166944837796,0.0,0.0,31.46000000000268,0.0
4279,0,2.109258291317805,0.6127954730885241,-1.496462818229281,0.0,0.0,30.360000000002678,0.0
4280,0,4.703273970355569,0.8946298833277615,-3.8086440870278073,0.0,0.0,29.260000000002677,0.0
4281,0,7.215557557055241,1.0233517269798476,-6.192205830075393,0.0,0.0,28.160000000002675,0.0
4282,0,6.70543469947069,0.9298832493930151,-5.775551450077675,-16.432095507571304,16.432095507571304,27.060000000002674,0.0
4283,0,6.917375258864197,0.7048906303240535,-6.212484628540143,-20.195057166752974,20.195057166752974,27.775000000002674,0.0
4284,0,7.756681911088243,0.5202482232951026,-7.23643368779314,-20.680538476155714,20.680538476155714,28.490000000002674,0.0
4285,0,9.604396801816346,0.4922466788270273,-9.112150122989318,-21.81825965310349,21.81825965310349,29.205000000002673,0.0
4286,0,8.854713520979734,0.631041108790233,-8.2236724121895,-23.902389025543687,23.902389025543687,29.920000000002673,0.0
4287,0,6.730236377779342,0.8768849988204144,-5.853351378958927,-22.915191569099445,22.915191569099445,30.635000000002673,0.0
4288,0,3.3425712908026135,1.145085186555234,-2.1974861042473792,-20.281501532176584,20.281501532176584,31.350000000002673,0.0
4289,0,2.901216560372691,1.3504926992957476,-1.5507238610769436,-16.21942900471931,16.21942900471931,32.06500000000268,0.0
4290,0,1.1053595914428547,1.4273263820107394,0.3219667905678847,-15.500804290085492,15.500804290085492,32.78000000000268,0.0
4291,0,0.32749307729705845,1.3501584766243142,1.0226653993272556,0.0,0.0,32.78000000000268,0.0
4292,0,0.02085584137499208,1.142881569959789,1.1220257285847968,0.0,0.0,33.49500000000268,0.0
4293,0,0.0,0.8656927444597923,0.8656927444597923,0.0,0.0,34.21000000000269,0.0
4294,0,0.0,0.5867748240784391,0.5867748240784391,0.0,0.0,34.92500000000269,0.0
4295,0,0.0,0.3558969207652214,0.3558969207652214,0.0,0.0,35.64000000000269,0.0
4296,0,0.0,5.349425507866446e-05,5.349425507866446e-05,0.0,0.0,36.3550000000027,0.0
4297,0,0.0,0.00044786209031346183,0.00044786209031346183,0.0,0.0,37.0700000000027,0.0
